13915131;"Video Games/Categories/Games/Nintendo DS/Racing & Flying/Bike"
13915141;"Video Games/Categories/Games/Nintendo DS/Racing & Flying/Car"
13915151;"Video Games/Categories/Games/Nintendo DS/Racing & Flying/Kart"
13915161;"Video Games/Categories/Games/Nintendo DS/Racing & Flying/Simulation"
13915171;"Video Games/Categories/Games/Nintendo DS/Racing & Flying/Space"
13915181;"Video Games/Categories/Games/Nintendo DS/Racing & Flying/Water"
13915111;"Video Games/Categories/Games/Nintendo DS/Racing & Flying"
360259011;"Video Games/Categories/Games/Nintendo DS/Rhythm"
13915191;"Video Games/Categories/Games/Nintendo DS/Role-Playing"
13915211;"Video Games/Categories/Games/Nintendo DS/Simulation/Driving"
13915221;"Video Games/Categories/Games/Nintendo DS/Simulation/Flight"
13915231;"Video Games/Categories/Games/Nintendo DS/Simulation/Life"
13915241;"Video Games/Categories/Games/Nintendo DS/Simulation/Space"
13915201;"Video Games/Categories/Games/Nintendo DS/Simulation"
13915261;"Video Games/Categories/Games/Nintendo DS/Sports/Baseball"
13915271;"Video Games/Categories/Games/Nintendo DS/Sports/Basketball"
13915281;"Video Games/Categories/Games/Nintendo DS/Sports/Boarding & Blading"
13915291;"Video Games/Categories/Games/Nintendo DS/Sports/Boxing"
13915301;"Video Games/Categories/Games/Nintendo DS/Sports/Football"
13915311;"Video Games/Categories/Games/Nintendo DS/Sports/Golf"
13915321;"Video Games/Categories/Games/Nintendo DS/Sports/Hockey"
13915331;"Video Games/Categories/Games/Nintendo DS/Sports/Hunting & Fishing"
13915351;"Video Games/Categories/Games/Nintendo DS/Sports/Soccer"
13915361;"Video Games/Categories/Games/Nintendo DS/Sports/Wrestling"
13915251;"Video Games/Categories/Games/Nintendo DS/Sports"
13915381;"Video Games/Categories/Games/Nintendo DS/Strategy/Fantasy"
13915391;"Video Games/Categories/Games/Nintendo DS/Strategy/Life Simulation"
13915401;"Video Games/Categories/Games/Nintendo DS/Strategy/Military & Historical"
13915411;"Video Games/Categories/Games/Nintendo DS/Strategy/Real Time"
13915421;"Video Games/Categories/Games/Nintendo DS/Strategy/Sci-Fi"
13915431;"Video Games/Categories/Games/Nintendo DS/Strategy/Turn Based"
13915441;"Video Games/Categories/Games/Nintendo DS/Strategy/Tycoon"
13915451;"Video Games/Categories/Games/Nintendo DS/Strategy/World Builder"
13915371;"Video Games/Categories/Games/Nintendo DS/Strategy"
13915471;"Video Games/Categories/Games/Nintendo DS/Video Cartridges"
13914851;"Video Games/Categories/Games/Nintendo DS"
2622273011;"Video Games/Categories/Games/Nintendo 3DS"
13917311;"Video Games/Categories/Games/Sony PSP/All Games"
13916721;"Video Games/Categories/Games/Sony PSP/Action/Fantasy"
13916921;"Video Games/Categories/Games/Sony PSP/Action/Fighting"
13916731;"Video Games/Categories/Games/Sony PSP/Action/Horror"
13916771;"Video Games/Categories/Games/Sony PSP/Action/Military & Espionage"
13916781;"Video Games/Categories/Games/Sony PSP/Action/Sci-Fi"
13916791;"Video Games/Categories/Games/Sony PSP/Action/Shooter"
13916711;"Video Games/Categories/Games/Sony PSP/Action"
13916801;"Video Games/Categories/Games/Sony PSP/Adventure"
13916851;"Video Games/Categories/Games/Sony PSP/Classic Games/Arcade"
13916861;"Video Games/Categories/Games/Sony PSP/Classic Games/Board Games"
13916811;"Video Games/Categories/Games/Sony PSP/Classic Games/Cards & Casino"
13916871;"Video Games/Categories/Games/Sony PSP/Classic Games/Chess"
13916881;"Video Games/Categories/Games/Sony PSP/Classic Games/Pinball"
